dp_folio,ejer0B,ejer1B,ejer5B,ejer10B,ejer20B,ejer0BC
717,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
718,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
720,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
721,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
722,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
723,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
724,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
725,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
726,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
727,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
728,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
730,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
731,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
732,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
733,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
734,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
735,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
737,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
739,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
740,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
741,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
742,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
743,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
744,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
745,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
746,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
747,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
748,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
749,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
750,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
751,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
752,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
753,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
755,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
756,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
757,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
759,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
760,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
761,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
762,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
763,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
765,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
766,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
767,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
768,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
769,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
770,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
772,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
773,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
774,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
776,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
777,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
780,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
781,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
782,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
783,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
785,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
786,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
788,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
790,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
791,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
792,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
793,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
794,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
796,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
797,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
799,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
800,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
801,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
802,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
803,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
804,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
806,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
807,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
808,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
810,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
811,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
812,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
813,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
814,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
815,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
817,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
818,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
819,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
820,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
821,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
822,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
823,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
824,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
825,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
826,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
827,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
828,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
829,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
830,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
832,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
833,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
834,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
835,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
838,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
839,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
840,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
841,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
844,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
846,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,1
847,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
848,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
849,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
850,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
851,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
852,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
853,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
854,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
855,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
856,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
857,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
858,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
859,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
860,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
861,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
862,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
864,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
865,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
866,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
867,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
869,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
870,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
871,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
872,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
873,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
874,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
876,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
877,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
879,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
880,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
881,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
882,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
883,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
884,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
887,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
888,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
889,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
890,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
891,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
892,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
893,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
894,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
895,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
896,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
897,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
898,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
899,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
900,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
901,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
902,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
904,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
905,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
906,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
907,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
908,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
909,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
910,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
911,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
912,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
913,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
914,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
915,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
916,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
917,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
921,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
922,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
923,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
924,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
925,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
926,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
927,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
929,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
930,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
931,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
933,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
934,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
935,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
936,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
937,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
939,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
940,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
941,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
942,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
943,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
944,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
946,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
947,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
948,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
949,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
950,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
951,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
952,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
953,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
954,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
956,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
957,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
958,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
959,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
960,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
961,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
962,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
963,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
964,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
965,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
966,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
967,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
968,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
969,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
970,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,0
972,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
973,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
974,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
975,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
976,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
977,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
978,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
979,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
980,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
981,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
983,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
984,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,0
985,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
986,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
988,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
989,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
990,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,0
991,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
992,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
993,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
994,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
996,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
997,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
998,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
999,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1000,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1002,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1003,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1004,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1008,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1009,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1010,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
1011,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
1012,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
1014,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1015,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
1016,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
1017,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1018,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
1019,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
1020,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1021,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1023,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
1024,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1026,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
1027,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1028,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1029,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1030,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
1031,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1032,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
1033,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,1
1034,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
1035,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1036,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1037,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
1038,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1040,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1044,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,0
1046,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1047,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,1
1048,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1049,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1050,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1051,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1052,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
1053,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1054,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1055,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,1
1057,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1058,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1059,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1060,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1061,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1062,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
1063,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
1064,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,0
1065,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1066,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1067,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1068,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,0
1069,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,1
1070,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,0
1071,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1072,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1073,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1074,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,0
1075,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1076,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,1
1077,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,0
1078,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
1079,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,1
1080,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,1
