,feat,cat,class,classcat,epsilon,nx,ncx,nc
126,estresHistory,B*AA**,academic,1,-0.2465668500988155,46,13,322
127,estresHistory,B*AB**,academic,1,1.0662156996785381,76,27,322
128,estresHistory,B*A***,academic,1,0.6283970337049388,123,40,322
129,estresHistory,B*BA**,academic,1,1.6132892695357783,41,17,322
130,estresHistory,B*BB**,academic,1,-1.0431085798539224,396,109,322
131,estresHistory,B*B***,academic,1,-0.5475344868455202,442,127,322
132,estresHistory,B**A**,academic,1,0.9282129346526191,87,30,322
133,estresHistory,B**B**,academic,1,-0.5276064302924431,472,136,322
134,estresHistory,B*****,academic,1,-0.21838265464168072,566,167,322
135,estresHistory,*AAA**,academic,1,4.158824057475131,118,56,322
136,estresHistory,*AAB**,academic,1,2.094281661663266,157,59,322
137,estresHistory,*AA***,academic,1,4.306647351395324,275,115,322
138,estresHistory,*ABA**,academic,1,-0.8445918249855324,19,4,322
139,estresHistory,*ABB**,academic,1,-2.1304545544276405,256,61,322
140,estresHistory,*AB***,academic,1,-2.2775421201894583,275,65,322
141,estresHistory,*A*A**,academic,1,3.4766514803133766,138,60,322
142,estresHistory,*A*B**,academic,1,-0.38607636453996697,413,120,322
143,estresHistory,*A****,academic,1,1.3765632575599769,552,180,322
144,estresHistory,*BAA**,academic,1,-0.4399405633994472,34,9,322
145,estresHistory,*BAB**,academic,1,-0.2070077299848724,49,14,322
146,estresHistory,*BA***,academic,1,-0.5771777963423391,85,23,322
147,estresHistory,*BBA**,academic,1,1.3015165519595957,35,14,322
148,estresHistory,*BBB**,academic,1,-1.5609237861023826,395,104,322
149,estresHistory,*BB***,academic,1,-1.1702077290876864,435,119,322
150,estresHistory,*B*A**,academic,1,0.6181336224414771,69,23,322
151,estresHistory,*B*B**,academic,1,-1.5410434674330633,444,118,322
152,estresHistory,*B****,academic,1,-1.3310345536714778,521,142,322
153,estresHistory,**AA**,academic,1,3.4562182679147444,152,65,322
154,estresHistory,**AB**,academic,1,1.7273558099825588,206,73,322
155,estresHistory,**A***,academic,1,3.4835835429728887,360,138,322
156,estresHistory,**BA**,academic,1,0.5468329827473041,54,18,322
157,estresHistory,**BB**,academic,1,-2.551862861281652,651,165,322
158,estresHistory,**B***,academic,1,-2.333400452278305,710,184,322
159,estresHistory,***A**,academic,1,3.1955536600649355,207,83,322
160,estresHistory,***B**,academic,1,-1.3772298004762402,857,238,322
161,estresHistory,******,academic,1,0.0,1076,322,322
