,feat,cat,class,classcat,epsilon,nx,ncx,nc
212,condiHistory,B*B***,Apuesto,Int,1.779965480107838,334,44,110
213,condiHistory,B**A**,Apuesto,Int,1.0936297204013252,477,56,110
214,condiHistory,B**B**,Apuesto,Int,1.5352468608096335,183,25,110
215,condiHistory,B*****,Apuesto,Int,1.8375751105791205,662,82,110
216,condiHistory,*AAA**,Apuesto,Int,-1.4833783113199372,368,29,110
217,condiHistory,*AAB**,Apuesto,Int,-0.8260771446197239,21,1,110
218,condiHistory,*AA***,Apuesto,Int,-1.6944663090024878,393,30,110
219,condiHistory,*ABA**,Apuesto,Int,-1.7206575853085693,26,0,110
220,condiHistory,*ABB**,Apuesto,Int,-0.473762022748487,38,3,110
221,condiHistory,*AB***,Apuesto,Int,-1.4617664813506897,64,3,110
222,condiHistory,*A*A**,Apuesto,Int,-1.875610049761135,394,29,110
223,condiHistory,*A*B**,Apuesto,Int,-0.8730502599901008,59,4,110
224,condiHistory,*A****,Apuesto,Int,-2.118371842668277,457,33,110
225,condiHistory,*BAA**,Apuesto,Int,0.9275499722560402,259,31,110
226,condiHistory,*BAB**,Apuesto,Int,-1.2166886466717597,13,0,110
227,condiHistory,*BA***,Apuesto,Int,0.6391220443960589,272,31,110
228,condiHistory,*BBA**,Apuesto,Int,0.21017130415742227,168,18,110
229,condiHistory,*BBB**,Apuesto,Int,2.023537599782983,175,26,110
230,condiHistory,*BB***,Apuesto,Int,1.7292278775832022,345,45,110
231,condiHistory,*B*A**,Apuesto,Int,0.8542225153596837,427,49,110
232,condiHistory,*B*B**,Apuesto,Int,1.632378984270326,188,26,110
233,condiHistory,*B****,Apuesto,Int,1.7174129654701713,617,76,110
234,condiHistory,**AA**,Apuesto,Int,-0.5402812715026816,627,60,110
235,condiHistory,**AB**,Apuesto,Int,-1.4015540677273253,34,1,110
236,condiHistory,**A***,Apuesto,Int,-0.8938722651195162,665,61,110
237,condiHistory,**BA**,Apuesto,Int,-0.4343313120175258,194,18,110
238,condiHistory,**BB**,Apuesto,Int,1.63406688444832,213,29,110
239,condiHistory,**B***,Apuesto,Int,1.0099438549111017,409,48,110
240,condiHistory,***A**,Apuesto,Int,-0.6832825277674353,821,78,110
241,condiHistory,***B**,Apuesto,Int,0.9974416929408476,247,30,110
242,condiHistory,******,Apuesto,Int,0.0,1076,110,110
243,condiHistory,AAAA**,Apuesto,Jef,-0.6092887563775531,291,23,96
244,condiHistory,AAAB**,Apuesto,Jef,-0.4396445324645473,17,1,96
245,condiHistory,AAA***,Apuesto,Jef,-0.7454039238200328,311,24,96
246,condiHistory,AABA**,Apuesto,Jef,-1.3997084244475302,20,0,96
247,condiHistory,AABB**,Apuesto,Jef,-1.626314225229452,27,0,96
248,condiHistory,AAB***,Apuesto,Jef,-2.1457123834878384,47,0,96
249,condiHistory,AA*A**,Apuesto,Jef,-0.9443262011093082,311,23,96
250,condiHistory,AA*B**,Apuesto,Jef,-1.5472472913472248,44,1,96
251,condiHistory,AA****,Apuesto,Jef,-1.4722144361561864,358,24,96
252,condiHistory,ABAA**,Apuesto,Jef,-0.1011554561249905,24,2,96
253,condiHistory,ABAB**,Apuesto,Jef,-0.44262666813799045,2,0,96
254,condiHistory,ABA***,Apuesto,Jef,-0.21994956845496855,26,2,96
255,condiHistory,ABBA**,Apuesto,Jef,-0.9389529557231419,9,0,96
256,condiHistory,ABBB**,Apuesto,Jef,0.3258224084904652,18,2,96
257,condiHistory,ABB***,Apuesto,Jef,-0.33024566054241233,28,2,96
258,condiHistory,AB*A**,Apuesto,Jef,-0.5766178515913819,33,2,96
259,condiHistory,AB*B**,Apuesto,Jef,0.1691314346207434,20,2,96
260,condiHistory,AB****,Apuesto,Jef,-0.39042456749996324,54,4,96
261,condiHistory,A*AA**,Apuesto,Jef,-0.6135395105635559,315,25,96
262,condiHistory,A*AB**,Apuesto,Jef,-0.559469148932479,19,1,96
263,condiHistory,A*A***,Apuesto,Jef,-0.7771658496794045,337,26,96
264,condiHistory,A*BA**,Apuesto,Jef,-1.6854721375717285,29,0,96
265,condiHistory,A*BB**,Apuesto,Jef,-1.0536693972924462,45,2,96
266,condiHistory,A*B***,Apuesto,Jef,-1.9003782891107115,75,2,96
267,condiHistory,A**A**,Apuesto,Jef,-1.076483323747267,344,25,96
268,condiHistory,A**B**,Apuesto,Jef,-1.1883623345871015,64,3,96
269,condiHistory,A*****,Apuesto,Jef,-1.5136937406575712,412,28,96
270,condiHistory,BAAA**,Apuesto,Jef,1.6511253046401217,77,11,96
271,condiHistory,BAAB**,Apuesto,Jef,-0.6259686371487613,4,0,96
272,condiHistory,BAA***,Apuesto,Jef,1.4271777464260758,82,11,96
273,condiHistory,BABA**,Apuesto,Jef,-0.7666518779999278,6,0,96
274,condiHistory,BABB**,Apuesto,Jef,1.0773716844450816,11,2,96
275,condiHistory,BAB***,Apuesto,Jef,0.4111783397150443,17,2,96
276,condiHistory,BA*A**,Apuesto,Jef,1.3841997448684784,83,11,96
277,condiHistory,BA*B**,Apuesto,Jef,0.5993571764343117,15,2,96
278,condiHistory,BA****,Apuesto,Jef,1.469262357984108,99,13,96
279,condiHistory,BBAA**,Apuesto,Jef,1.8383668187900986,235,29,96
280,condiHistory,BBAB**,Apuesto,Jef,0.019660067234399375,11,1,96
281,condiHistory,BBA***,Apuesto,Jef,1.800952405520127,246,30,96
282,condiHistory,BBBA**,Apuesto,Jef,-0.32991606057480743,159,13,96
283,condiHistory,BBBB**,Apuesto,Jef,-0.5620245293210605,157,12,96
284,condiHistory,BBB***,Apuesto,Jef,-0.6467588936076981,317,25,96
285,condiHistory,BB*A**,Apuesto,Jef,1.2101880269623073,394,42,96
286,condiHistory,BB*B**,Apuesto,Jef,-0.5382827693806621,168,13,96
287,condiHistory,BB****,Apuesto,Jef,0.7051537111742647,563,55,96
288,condiHistory,B*AA**,Apuesto,Jef,2.4157241165231547,312,40,96
289,condiHistory,B*AB**,Apuesto,Jef,-0.30641293851417056,15,1,96
290,condiHistory,B*A***,Apuesto,Jef,2.273259407400162,328,41,96
291,condiHistory,B*BA**,Apuesto,Jef,-0.47005681748879835,165,13,96
292,condiHistory,B*BB**,Apuesto,Jef,-0.2676321806640303,168,14,96
293,condiHistory,B*B***,Apuesto,Jef,-0.5373200911577058,334,27,96
294,condiHistory,B**A**,Apuesto,Jef,1.677273504731706,477,53,96
295,condiHistory,B**B**,Apuesto,Jef,-0.34415494032603944,183,15,96
296,condiHistory,B*****,Apuesto,Jef,1.2184755122430329,662,68,96
297,condiHistory,*AAA**,Apuesto,Jef,0.213460280459679,368,34,96
298,condiHistory,*AAB**,Apuesto,Jef,-0.668758864746625,21,1,96
299,condiHistory,*AA***,Apuesto,Jef,-0.011183145699909058,393,35,96
300,condiHistory,*ABA**,Apuesto,Jef,-1.5959131478593076,26,0,96
301,condiHistory,*ABB**,Apuesto,Jef,-0.7912088581496448,38,2,96
302,condiHistory,*AB***,Apuesto,Jef,-1.6268664059230826,64,2,96
303,condiHistory,*A*A**,Apuesto,Jef,-0.20366899476564349,394,34,96
304,condiHistory,*A*B**,Apuesto,Jef,-1.0339573475778239,59,3,96
305,condiHistory,*A****,Apuesto,Jef,-0.6191833637368812,457,37,96
306,condiHistory,*BAA**,Apuesto,Jef,1.720328757095636,259,31,96
307,condiHistory,*BAB**,Apuesto,Jef,-0.155527831373563,13,1,96
308,condiHistory,*BA***,Apuesto,Jef,1.6447133588601772,272,32,96
309,condiHistory,*BBA**,Apuesto,Jef,-0.5382827693806621,168,13,96
310,condiHistory,*BBB**,Apuesto,Jef,-0.42784064679225936,175,14,96
311,condiHistory,*BB***,Apuesto,Jef,-0.7140403305215727,345,27,96
312,condiHistory,*B*A**,Apuesto,Jef,1.0021849983838707,427,44,96
313,condiHistory,*B*B**,Apuesto,Jef,-0.45368120874277396,188,15,96
314,condiHistory,*B****,Apuesto,Jef,0.5580871455036641,617,59,96
315,condiHistory,**AA**,Apuesto,Jef,1.269208861757322,627,65,96
316,condiHistory,**AB**,Apuesto,Jef,-0.6217512604345413,34,2,96
317,condiHistory,**A***,Apuesto,Jef,1.0432772623643425,665,67,96
318,condiHistory,**BA**,Apuesto,Jef,-1.0851603275051347,194,13,96
319,condiHistory,**BB**,Apuesto,Jef,-0.7219928488487707,213,16,96
320,condiHistory,**B***,Apuesto,Jef,-1.2993457595616116,409,29,96
321,condiHistory,***A**,Apuesto,Jef,0.5816618928191716,821,78,96
322,condiHistory,***B**,Apuesto,Jef,-0.9011408671405391,247,18,96
323,condiHistory,******,Apuesto,Jef,0.0,1076,96,96
324,condiHistory,AAAA**,Apuesto,EM,-0.7560151986991889,291,16,71
325,condiHistory,AAAB**,Apuesto,EM,0.8580155180935508,17,2,71
326,condiHistory,AAA***,Apuesto,EM,-0.575913679095657,311,18,71
327,condiHistory,AABA**,Apuesto,EM,4.215591482567343,20,6,71
328,condiHistory,AABB**,Apuesto,EM,0.16930655579839943,27,2,71
329,condiHistory,AAB***,Apuesto,EM,2.8782723256969582,47,8,71
330,condiHistory,AA*A**,Apuesto,EM,0.3377363300557276,311,22,71
331,condiHistory,AA*B**,Apuesto,EM,0.6659528223476525,44,4,71
332,condiHistory,AA****,Apuesto,EM,0.5061122178738166,358,26,71
333,condiHistory,ABAA**,Apuesto,EM,4.453502669803194,24,7,71
334,condiHistory,ABAB**,Apuesto,EM,2.4724053413259264,2,1,71
335,condiHistory,ABA***,Apuesto,EM,4.96450882688057,26,8,71
336,condiHistory,ABBA**,Apuesto,EM,0.5453156692626817,9,1,71
337,condiHistory,ABBB**,Apuesto,EM,-0.1782390717158592,18,1,71
338,condiHistory,ABB***,Apuesto,EM,0.8772643161903225,28,3,71
339,condiHistory,AB*A**,Apuesto,EM,4.082741658358139,33,8,71
340,condiHistory,AB*B**,Apuesto,EM,0.6127507873787322,20,2,71
341,condiHistory,AB****,Apuesto,EM,4.076518916010657,54,11,71
342,condiHistory,A*AA**,Apuesto,EM,0.5026394369460663,315,23,71
343,condiHistory,A*AB**,Apuesto,EM,1.6137556447206354,19,3,71
344,condiHistory,A*A***,Apuesto,EM,0.8256968372839881,337,26,71
345,condiHistory,A*BA**,Apuesto,EM,3.804645908222379,29,7,71
346,condiHistory,A*BB**,Apuesto,EM,0.01841600727094536,45,3,71
347,condiHistory,A*B***,Apuesto,EM,2.814523365455438,75,11,71
348,condiHistory,A**A**,Apuesto,EM,1.5856599177639017,344,30,71
349,condiHistory,A**B**,Apuesto,EM,0.8947170134126837,64,6,71
350,condiHistory,A*****,Apuesto,EM,1.9476149741642614,412,37,71
351,condiHistory,BAAA**,Apuesto,EM,-1.4142492754583393,77,2,71
352,condiHistory,BAAB**,Apuesto,EM,1.482459988750723,4,1,71
353,condiHistory,BAA***,Apuesto,EM,-1.0723852707915504,82,3,71
354,condiHistory,BABA**,Apuesto,EM,0.9934031349938489,6,1,71
355,condiHistory,BABB**,Apuesto,EM,-0.8815409394127403,11,0,71
356,condiHistory,BAB***,Apuesto,EM,-0.11894183372513782,17,1,71
357,condiHistory,BA*A**,Apuesto,EM,-1.0950802890725884,83,3,71
358,condiHistory,BA*B**,Apuesto,EM,0.01063248675527841,15,1,71
359,condiHistory,BA****,Apuesto,EM,-1.0252663507894653,99,4,71
360,condiHistory,BBAA**,Apuesto,EM,-0.6586198415065819,235,13,71
361,condiHistory,BBAB**,Apuesto,EM,0.33297641117382626,11,1,71
