,feat,cat,class,classcat,epsilon,nx,ncx,nc
706,ejerHistory,*ABB**,Apuesto,ED,1.0703743013689782,74,8,81
707,ejerHistory,*AB***,Apuesto,ED,1.014532886235004,109,11,81
708,ejerHistory,*A*A**,Apuesto,ED,1.657572463115216,321,32,81
709,ejerHistory,*A*B**,Apuesto,ED,2.325175402840417,142,18,81
710,ejerHistory,*A****,Apuesto,ED,2.635654282636886,465,50,81
711,ejerHistory,*BAA**,Apuesto,ED,-0.41928706390089043,165,11,81
712,ejerHistory,*BAB**,Apuesto,ED,-0.7149732244098389,43,2,81
713,ejerHistory,*BA***,Apuesto,ED,-0.7165851957468115,209,13,81
714,ejerHistory,*BBA**,Apuesto,ED,0.3756603490239104,106,9,81
715,ejerHistory,*BBB**,Apuesto,ED,-2.855714720927032,290,9,81
716,ejerHistory,*BB***,Apuesto,ED,-2.2838249108618767,399,18,81
717,ejerHistory,*B*A**,Apuesto,ED,-0.0922228575687621,271,20,81
718,ejerHistory,*B*B**,Apuesto,ED,-2.9218885352138146,333,11,81
719,ejerHistory,*B****,Apuesto,ED,-2.2702449429059084,608,31,81
720,ejerHistory,**AA**,Apuesto,ED,1.0796225592807234,451,40,81
721,ejerHistory,**AB**,Apuesto,ED,1.3109354360710113,111,12,81
722,ejerHistory,**A***,Apuesto,ED,1.5096213610350981,565,52,81
723,ejerHistory,**BA**,Apuesto,ED,0.41679345512394933,142,12,81
724,ejerHistory,**BB**,Apuesto,ED,-2.066345600281059,364,17,81
725,ejerHistory,**B***,Apuesto,ED,-1.5652057703237134,509,29,81
726,ejerHistory,***A**,Apuesto,ED,1.1454837865755763,593,52,81
727,ejerHistory,***B**,Apuesto,ED,-1.175149959685799,475,29,81
728,ejerHistory,******,Apuesto,ED,0.0,1076,81,81
729,ejerHistory,AAAA**,Apuesto,Vig,-1.0497052059909078,211,4,34
730,ejerHistory,AAAB**,Apuesto,Vig,-1.1566381889735176,41,0,34
731,ejerHistory,AAA***,Apuesto,Vig,-1.4355979601324924,253,4,34
732,ejerHistory,AABA**,Apuesto,Vig,-0.8472604604889038,22,0,34
733,ejerHistory,AABB**,Apuesto,Vig,-1.2644557598121309,49,0,34
734,ejerHistory,AAB***,Apuesto,Vig,-1.5220705162475037,71,0,34
735,ejerHistory,AA*A**,Apuesto,Vig,-1.259265438580269,233,4,34
736,ejerHistory,AA*B**,Apuesto,Vig,-1.7136686577964864,90,0,34
737,ejerHistory,AA****,Apuesto,Vig,-1.9810987534684927,324,4,34
738,ejerHistory,ABAA**,Apuesto,Vig,-0.23856955824225584,40,1,34
739,ejerHistory,ABAB**,Apuesto,Vig,-0.6512942967940595,13,0,34
740,ejerHistory,ABA***,Apuesto,Vig,-0.5298163640412968,53,1,34
741,ejerHistory,ABBA**,Apuesto,Vig,-0.6257433199764914,12,0,34
742,ejerHistory,ABBB**,Apuesto,Vig,-0.042542944359149994,33,1,34
743,ejerHistory,ABB***,Apuesto,Vig,0.4606012287833617,46,2,34
744,ejerHistory,AB*A**,Apuesto,Vig,-0.5098367119700102,52,1,34
745,ejerHistory,AB*B**,Apuesto,Vig,-0.38226768647326603,46,1,34
746,ejerHistory,AB****,Apuesto,Vig,-0.07368654113362358,99,3,34
747,ejerHistory,A*AA**,Apuesto,Vig,-1.0576732248119973,251,5,34
748,ejerHistory,A*AB**,Apuesto,Vig,-1.3274020345126816,54,0,34
749,ejerHistory,A*A***,Apuesto,Vig,-1.5258632015212545,306,5,34
750,ejerHistory,A*BA**,Apuesto,Vig,-1.0532829583749426,34,0,34
751,ejerHistory,A*BB**,Apuesto,Vig,-1.0044388823858557,82,1,34
752,ejerHistory,A*B***,Apuesto,Vig,-0.8968803815580334,117,2,34
753,ejerHistory,A**A**,Apuesto,Vig,-1.3563804520151985,285,5,34
754,ejerHistory,A**B**,Apuesto,Vig,-1.616370214668813,136,1,34
755,ejerHistory,A*****,Apuesto,Vig,-1.7761703473140051,424,7,34
756,ejerHistory,BAAA**,Apuesto,Vig,-1.564358299941228,75,0,34
757,ejerHistory,BAAB**,Apuesto,Vig,-0.938614979964737,27,0,34
758,ejerHistory,BAA***,Apuesto,Vig,-1.8332606278842294,103,0,34
759,ejerHistory,BABA**,Apuesto,Vig,-0.6512942967940595,13,0,34
760,ejerHistory,BABB**,Apuesto,Vig,1.3834633607356257,25,2,34
761,ejerHistory,BAB***,Apuesto,Vig,0.741196457436066,38,2,34
762,ejerHistory,BA*A**,Apuesto,Vig,-1.6945209209778076,88,0,34
763,ejerHistory,BA*B**,Apuesto,Vig,0.28291516964809843,52,2,34
764,ejerHistory,BA****,Apuesto,Vig,-1.1820883547815562,141,2,34
765,ejerHistory,BBAA**,Apuesto,Vig,-1.5082682810536,125,1,34
766,ejerHistory,BBAB**,Apuesto,Vig,2.1417319906121794,30,3,34
767,ejerHistory,BBA***,Apuesto,Vig,-0.42536757644312007,156,4,34
768,ejerHistory,BBBA**,Apuesto,Vig,0.017535281151254276,94,3,34
769,ejerHistory,BBBB**,Apuesto,Vig,3.166251126247397,257,17,34
770,ejerHistory,BBB***,Apuesto,Vig,2.6914420276812803,353,20,34
771,ejerHistory,BB*A**,Apuesto,Vig,-1.1280044300783505,219,4,34
772,ejerHistory,BB*B**,Apuesto,Vig,3.688645412141989,287,20,34
773,ejerHistory,BB****,Apuesto,Vig,2.005882209540463,509,24,34
774,ejerHistory,B*AA**,Apuesto,Vig,-2.1503606751150324,200,1,34
775,ejerHistory,B*AB**,Apuesto,Vig,0.9077765599384361,57,3,34
776,ejerHistory,B*A***,Apuesto,Vig,-1.4862172257685657,259,4,34
777,ejerHistory,B*BA**,Apuesto,Vig,0.32309622404014915,108,4,34
778,ejerHistory,B*BB**,Apuesto,Vig,3.4345667601476833,282,19,34
779,ejerHistory,B*B***,Apuesto,Vig,3.0644303321620345,392,23,34
780,ejerHistory,B**A**,Apuesto,Vig,-1.541486475526728,308,5,34
781,ejerHistory,B**B**,Apuesto,Vig,3.5047747367391446,339,22,34
782,ejerHistory,B*****,Apuesto,Vig,1.440511551971344,651,27,34
783,ejerHistory,*AAA**,Apuesto,Vig,-1.702718881540064,286,4,34
784,ejerHistory,*AAB**,Apuesto,Vig,-1.4895670447503,68,0,34
785,ejerHistory,*AA***,Apuesto,Vig,-2.1963233851153317,356,4,34
786,ejerHistory,*ABA**,Apuesto,Vig,-1.0686601653212016,35,0,34
787,ejerHistory,*ABB**,Apuesto,Vig,-0.2248082297487489,74,2,34
788,ejerHistory,*AB***,Apuesto,Vig,-0.790795970120323,109,2,34
789,ejerHistory,*A*A**,Apuesto,Vig,-1.9600882501508778,321,4,34
790,ejerHistory,*A*B**,Apuesto,Vig,-1.1930773994199486,142,2,34
791,ejerHistory,*A****,Apuesto,Vig,-2.304610685140518,465,6,34
792,ejerHistory,*BAA**,Apuesto,Vig,-1.4302425650959816,165,2,34
793,ejerHistory,*BAB**,Apuesto,Vig,1.4308139095177863,43,3,34
794,ejerHistory,*BA***,Apuesto,Vig,-0.6342994434264251,209,5,34
795,ejerHistory,*BBA**,Apuesto,Vig,-0.19402674334400505,106,3,34
796,ejerHistory,*BBB**,Apuesto,Vig,2.9663121873630676,290,18,34
797,ejerHistory,*BB***,Apuesto,Vig,2.6879397391595745,399,22,34
798,ejerHistory,*B*A**,Apuesto,Vig,-1.2373545085506654,271,5,34
799,ejerHistory,*B*B**,Apuesto,Vig,3.2823326722353814,333,21,34
800,ejerHistory,*B****,Apuesto,Vig,1.8055890445680913,608,27,34
801,ejerHistory,**AA**,Apuesto,Vig,-2.221025535573723,451,6,34
802,ejerHistory,**AB**,Apuesto,Vig,-0.2753327264314023,111,3,34
803,ejerHistory,**A***,Apuesto,Vig,-2.129183221983696,565,9,34
804,ejerHistory,**BA**,Apuesto,Vig,-0.23362203187445912,142,4,34
805,ejerHistory,**BB**,Apuesto,Vig,2.5463154639936874,364,20,34
806,ejerHistory,**B***,Apuesto,Vig,2.2592667196913827,509,25,34
807,ejerHistory,***A**,Apuesto,Vig,-2.051254667005848,593,10,34
808,ejerHistory,***B**,Apuesto,Vig,2.095932625404704,475,23,34
809,ejerHistory,******,Apuesto,Vig,0.0,1076,34,34
810,ejerHistory,AAAA**,Apuesto,Coo,-0.6894467183394386,211,1,10
811,ejerHistory,AAAB**,Apuesto,Coo,1.007404063858693,41,1,10
812,ejerHistory,AAA***,Apuesto,Coo,-0.23017223612218154,253,2,10
813,ejerHistory,AABA**,Apuesto,Coo,-0.4542895407851602,22,0,10
814,ejerHistory,AABB**,Apuesto,Coo,2.2996109983994835,49,2,10
815,ejerHistory,AAB***,Apuesto,Coo,1.6575150624114605,71,2,10
816,ejerHistory,AA*A**,Apuesto,Coo,-0.7956846384824412,233,1,10
817,ejerHistory,AA*B**,Apuesto,Coo,2.376747900306952,90,3,10
818,ejerHistory,AA****,Apuesto,Coo,0.5725198126781438,324,4,10
819,ejerHistory,ABAA**,Apuesto,Coo,1.035232977195554,40,1,10
820,ejerHistory,ABAB**,Apuesto,Coo,-0.3492151478847891,13,0,10
821,ejerHistory,ABA***,Apuesto,Coo,0.7264004516785513,53,1,10
822,ejerHistory,ABBA**,Apuesto,Coo,-0.33551506146937055,12,0,10
823,ejerHistory,ABBB**,Apuesto,Coo,1.2577758598841968,33,1,10
824,ejerHistory,ABB***,Apuesto,Coo,0.8796769127106717,46,1,10
825,ejerHistory,AB*A**,Apuesto,Coo,0.7467831623997797,52,1,10
826,ejerHistory,AB*B**,Apuesto,Coo,0.8796769127106717,46,1,10
827,ejerHistory,AB****,Apuesto,Coo,1.1311232476573987,99,2,10
828,ejerHistory,A*AA**,Apuesto,Coo,-0.21886058894577118,251,2,10
829,ejerHistory,A*AB**,Apuesto,Coo,0.7064628149066348,54,1,10
830,ejerHistory,A*A***,Apuesto,Coo,0.09301863584875812,306,3,10
831,ejerHistory,A*BA**,Apuesto,Coo,-0.5647560033674607,34,0,10
832,ejerHistory,A*BB**,Apuesto,Coo,2.575555744501617,82,3,10
833,ejerHistory,A*B***,Apuesto,Coo,1.8427814726843483,117,3,10
834,ejerHistory,A**A**,Apuesto,Coo,-0.40045561754422265,285,2,10
835,ejerHistory,A**B**,Apuesto,Coo,2.4450612851673585,136,4,10
836,ejerHistory,A*****,Apuesto,Coo,1.0423371707777898,424,6,10
837,ejerHistory,BAAA**,Apuesto,Coo,-0.8387876536734264,75,0,10
838,ejerHistory,BAAB**,Apuesto,Coo,-0.5032725922040558,27,0,10
839,ejerHistory,BAA***,Apuesto,Coo,-0.9829694263089577,103,0,10
840,ejerHistory,BABA**,Apuesto,Coo,-0.3492151478847891,13,0,10
841,ejerHistory,BABB**,Apuesto,Coo,1.600042213326813,25,1,10
842,ejerHistory,BAB***,Apuesto,Coo,1.0935504885817195,38,1,10
843,ejerHistory,BA*A**,Apuesto,Coo,-0.9085790815703204,88,0,10
844,ejerHistory,BA*B**,Apuesto,Coo,0.7467831623997797,52,1,10
845,ejerHistory,BA****,Apuesto,Coo,-0.27243211884345897,141,1,10
846,ejerHistory,BBAA**,Apuesto,Coo,1.7135338116965746,125,3,10
847,ejerHistory,BBAB**,Apuesto,Coo,-0.5304958917673056,30,0,10
848,ejerHistory,BBA***,Apuesto,Coo,1.2934663795133785,156,3,10
849,ejerHistory,BBBA**,Apuesto,Coo,-0.9390426644746045,94,0,10
850,ejerHistory,BBBB**,Apuesto,Coo,-1.5527014526707006,257,0,10
851,ejerHistory,BBB***,Apuesto,Coo,-1.8197375230807513,353,0,10
852,ejerHistory,BB*A**,Apuesto,Coo,0.6793548711400281,219,3,10
853,ejerHistory,BB*B**,Apuesto,Coo,-1.640825308284734,287,0,10
854,ejerHistory,BB****,Apuesto,Coo,-0.7993595780873617,509,3,10
855,ejerHistory,B*AA**,Apuesto,Coo,0.8410169846562553,200,3,10
856,ejerHistory,B*AB**,Apuesto,Coo,-0.7312381234904117,57,0,10
857,ejerHistory,B*A***,Apuesto,Coo,0.38396549148199594,259,3,10
858,ejerHistory,B*BA**,Apuesto,Coo,-1.0065451844081117,108,0,10
859,ejerHistory,B*BB**,Apuesto,Coo,-1.0058734013196637,282,1,10
860,ejerHistory,B*B***,Apuesto,Coo,-1.391258902025588,392,1,10
861,ejerHistory,B**A**,Apuesto,Coo,0.08167850024997214,308,3,10
862,ejerHistory,B**B**,Apuesto,Coo,-1.2172643503943243,339,1,10
863,ejerHistory,B*****,Apuesto,Coo,-0.8374066617497827,651,4,10
864,ejerHistory,*AAA**,Apuesto,Coo,-1.0217231440709322,286,1,10
865,ejerHistory,*AAB**,Apuesto,Coo,0.46511690788232307,68,1,10
866,ejerHistory,*AA***,Apuesto,Coo,-0.7227682283590573,356,2,10
867,ejerHistory,*ABA**,Apuesto,Coo,-0.5730010526857581,35,0,10
868,ejerHistory,*ABB**,Apuesto,Coo,2.8012760861011796,74,3,10
869,ejerHistory,*AB***,Apuesto,Coo,1.9834253040624845,109,3,10
870,ejerHistory,*A*A**,Apuesto,Coo,-1.1536213808915918,321,1,10
871,ejerHistory,*A*B**,Apuesto,Coo,2.3440802810999743,142,4,10
872,ejerHistory,*A****,Apuesto,Coo,0.3278821553872987,465,5,10
873,ejerHistory,*BAA**,Apuesto,Coo,2.0011532294007566,165,4,10
874,ejerHistory,*BAB**,Apuesto,Coo,-0.6351197609067001,43,0,10
875,ejerHistory,*BA***,Apuesto,Coo,1.4832893248452415,209,4,10
876,ejerHistory,*BBA**,Apuesto,Coo,-0.9971817698776689,106,0,10
877,ejerHistory,*BBB**,Apuesto,Coo,-1.0374023625244768,290,1,10
878,ejerHistory,*BB***,Apuesto,Coo,-1.4129425284506112,399,1,10
879,ejerHistory,*B*A**,Apuesto,Coo,0.9378320474027559,271,4,10
880,ejerHistory,*B*B**,Apuesto,Coo,-1.1963360576891764,333,1,10
881,ejerHistory,*B****,Apuesto,Coo,-0.274958815376151,608,5,10
882,ejerHistory,**AA**,Apuesto,Coo,0.3967823811255405,451,5,10
883,ejerHistory,**AB**,Apuesto,Coo,-0.031256390587713616,111,1,10
884,ejerHistory,**A***,Apuesto,Coo,0.3284219803759222,565,6,10
885,ejerHistory,**BA**,Apuesto,Coo,-1.1541588069216242,142,0,10
886,ejerHistory,**BB**,Apuesto,Coo,0.3370845016917058,364,4,10
887,ejerHistory,**B***,Apuesto,Coo,-0.3374310571303258,509,4,10
888,ejerHistory,***A**,Apuesto,Coo,-0.2187543714588365,593,5,10
889,ejerHistory,***B**,Apuesto,Coo,0.27997234977527435,475,5,10
890,ejerHistory,******,Apuesto,Coo,0.0,1076,10,10
891,ejerHistory,AAAA**,Apuesto,Lab,-1.1380052585243228,211,6,48
892,ejerHistory,AAAB**,Apuesto,Lab,-0.6271273623492523,41,1,48
893,ejerHistory,AAA***,Apuesto,Lab,-1.305304580502944,253,7,48
894,ejerHistory,AABA**,Apuesto,Lab,-1.0135271846801166,22,0,48
895,ejerHistory,AABB**,Apuesto,Lab,0.5633637390298956,49,3,48
896,ejerHistory,AAB***,Apuesto,Lab,-0.09616701917682159,71,3,48
897,ejerHistory,AA*A**,Apuesto,Lab,-1.3943838091828114,233,6,48
898,ejerHistory,AA*B**,Apuesto,Lab,-0.007592443205711954,90,4,48
899,ejerHistory,AA****,Apuesto,Lab,-1.1984698923147394,324,10,48
900,ejerHistory,ABAA**,Apuesto,Lab,0.16513563972423895,40,2,48
901,ejerHistory,ABAB**,Apuesto,Lab,0.5643513686748286,13,1,48
902,ejerHistory,ABA***,Apuesto,Lab,0.42296164931032904,53,3,48
903,ejerHistory,ABBA**,Apuesto,Lab,-0.7485394338621665,12,0,48
904,ejerHistory,ABBB**,Apuesto,Lab,0.445117008702818,33,2,48
905,ejerHistory,ABB***,Apuesto,Lab,-0.037169946426994796,46,2,48
906,ejerHistory,AB*A**,Apuesto,Lab,-0.21475317569042132,52,2,48
907,ejerHistory,AB*B**,Apuesto,Lab,0.6770240242059772,46,3,48
908,ejerHistory,AB****,Apuesto,Lab,0.28413508938652193,99,5,48
909,ejerHistory,A*AA**,Apuesto,Lab,-0.9774721802206424,251,8,48
910,ejerHistory,A*AB**,Apuesto,Lab,-0.2695495558501967,54,2,48
911,ejerHistory,A*A***,Apuesto,Lab,-1.0108660008293038,306,10,48
912,ejerHistory,A*BA**,Apuesto,Lab,-1.2599796181416174,34,0,48
913,ejerHistory,A*BB**,Apuesto,Lab,0.7178655148928654,82,5,48
914,ejerHistory,A*B***,Apuesto,Lab,-0.09822044469561896,117,5,48
915,ejerHistory,A**A**,Apuesto,Lab,-1.3525073654412063,285,8,48
916,ejerHistory,A**B**,Apuesto,Lab,0.38756725999209063,136,7,48
917,ejerHistory,A*****,Apuesto,Lab,-0.9208486552072122,424,15,48
918,ejerHistory,BAAA**,Apuesto,Lab,0.36595261211039276,75,4,48
919,ejerHistory,BAAB**,Apuesto,Lab,0.7416085131782574,27,2,48
920,ejerHistory,BAA***,Apuesto,Lab,0.6706809993647083,103,6,48
921,ejerHistory,BABA**,Apuesto,Lab,-0.7791045443652499,13,0,48
922,ejerHistory,BABB**,Apuesto,Lab,-0.11164377294017098,25,1,48
923,ejerHistory,BAB***,Apuesto,Lab,-0.5462514760908279,38,1,48
924,ejerHistory,BA*A**,Apuesto,Lab,0.038391181237883355,88,4,48
925,ejerHistory,BA*B**,Apuesto,Lab,0.45697478082961795,52,3,48
926,ejerHistory,BA****,Apuesto,Lab,0.2896453937197704,141,7,48
927,ejerHistory,BBAA**,Apuesto,Lab,-0.2496430655587739,125,5,48
928,ejerHistory,BBAB**,Apuesto,Lab,-0.2991738155286455,30,1,48
929,ejerHistory,BBA***,Apuesto,Lab,-0.3719634113825752,156,6,48
930,ejerHistory,BBBA**,Apuesto,Lab,-0.5961889479802932,94,3,48
931,ejerHistory,BBBB**,Apuesto,Lab,1.370364452162147,257,16,48
932,ejerHistory,BBB***,Apuesto,Lab,0.8386167174855744,353,19,48
933,ejerHistory,BB*A**,Apuesto,Lab,-0.5791988762906465,219,8,48
934,ejerHistory,BB*B**,Apuesto,Lab,1.200040239235794,287,17,48
935,ejerHistory,BB****,Apuesto,Lab,0.49245787663081797,509,25,48
936,ejerHistory,B*AA**,Apuesto,Lab,0.02673912011916404,200,9,48
937,ejerHistory,B*AB**,Apuesto,Lab,0.29336648606551224,57,3,48
938,ejerHistory,B*A***,Apuesto,Lab,0.13426851303353263,259,12,48
939,ejerHistory,B*BA**,Apuesto,Lab,-0.8473050536078689,108,3,48
940,ejerHistory,B*BB**,Apuesto,Lab,1.2749704398115738,282,17,48
941,ejerHistory,B*B***,Apuesto,Lab,0.6148178639644518,392,20,48
942,ejerHistory,B**A**,Apuesto,Lab,-0.4801902195224922,308,12,48
943,ejerHistory,B**B**,Apuesto,Lab,1.2831481473746458,339,20,48
944,ejerHistory,B*****,Apuesto,Lab,0.5617788552068785,651,32,48
945,ejerHistory,*AAA**,Apuesto,Lab,-0.7900666029175663,286,10,48
946,ejerHistory,*AAB**,Apuesto,Lab,-0.019653091150252176,68,3,48
947,ejerHistory,*AA***,Apuesto,Lab,-0.7396385164530795,356,13,48
948,ejerHistory,*ABA**,Apuesto,Lab,-1.2783744541941484,35,0,48
949,ejerHistory,*ABB**,Apuesto,Lab,0.39353630598907224,74,4,48
950,ejerHistory,*AB***,Apuesto,Lab,-0.40014514436095133,109,4,48
951,ejerHistory,*A*A**,Apuesto,Lab,-1.1678751756183472,321,10,48
952,ejerHistory,*A*B**,Apuesto,Lab,0.27049028662601093,142,7,48
953,ejerHistory,*A****,Apuesto,Lab,-0.8409028209942949,465,17,48
954,ejerHistory,*BAA**,Apuesto,Lab,-0.13597922996039974,165,7,48
955,ejerHistory,*BAB**,Apuesto,Lab,0.06041312043840465,43,2,48
956,ejerHistory,*BA***,Apuesto,Lab,-0.10836497243978627,209,9,48
957,ejerHistory,*BBA**,Apuesto,Lab,-0.8132851370775946,106,3,48
958,ejerHistory,*BBB**,Apuesto,Lab,1.4401937568112813,290,18,48
959,ejerHistory,*BB***,Apuesto,Lab,0.776174765130241,399,21,48
960,ejerHistory,*B*A**,Apuesto,Lab,-0.6147442644080673,271,10,48
961,ejerHistory,*B*B**,Apuesto,Lab,1.3657046517781566,333,20,48
962,ejerHistory,*B****,Apuesto,Lab,0.5652388268640388,608,30,48
963,ejerHistory,**AA**,Apuesto,Lab,-0.7114043316154134,451,17,48
964,ejerHistory,**AB**,Apuesto,Lab,0.022219008659803512,111,5,48
965,ejerHistory,**A***,Apuesto,Lab,-0.6530190596859835,565,22,48
966,ejerHistory,**BA**,Apuesto,Lab,-1.3554736709694517,142,3,48
967,ejerHistory,**BB**,Apuesto,Lab,1.4629309285950771,364,22,48
968,ejerHistory,**B***,Apuesto,Lab,0.49245787663081797,509,25,48
969,ejerHistory,***A**,Apuesto,Lab,-1.2837048719987292,593,20,48
970,ejerHistory,***B**,Apuesto,Lab,1.2913827726481897,475,27,48
971,ejerHistory,******,Apuesto,Lab,0.0,1076,48,48
972,ejerHistory,AAAA**,Apuesto,Tec,0.25280026403727324,211,12,57
973,ejerHistory,AAAB**,Apuesto,Tec,-0.1198823589896268,41,2,57
974,ejerHistory,AAA***,Apuesto,Tec,0.16773596535990665,253,14,57
975,ejerHistory,AABA**,Apuesto,Tec,0.7944022698785704,22,2,57
976,ejerHistory,AABB**,Apuesto,Tec,-0.3799578921005675,49,2,57
977,ejerHistory,AAB***,Apuesto,Tec,0.12655503525093367,71,4,57
978,ejerHistory,AA*A**,Apuesto,Tec,0.484673040127794,233,14,57
979,ejerHistory,AA*B**,Apuesto,Tec,-0.361271974560322,90,4,57
980,ejerHistory,AA****,Apuesto,Tec,0.2074653076992178,324,18,57
981,ejerHistory,ABAA**,Apuesto,Tec,1.3278713253815235,40,4,57
982,ejerHistory,ABAB**,Apuesto,Tec,0.38552150708379035,13,1,57
983,ejerHistory,ABA***,Apuesto,Tec,1.3445144875713482,53,5,57
984,ejerHistory,ABBA**,Apuesto,Tec,1.7583726203155303,12,2,57
985,ejerHistory,ABBB**,Apuesto,Tec,0.1957437035537284,33,2,57
986,ejerHistory,ABB***,Apuesto,Tec,1.0290170145607889,46,4,57
987,ejerHistory,AB*A**,Apuesto,Tec,2.009315078711337,52,6,57
988,ejerHistory,AB*B**,Apuesto,Tec,0.3707397805135779,46,3,57
989,ejerHistory,AB****,Apuesto,Tec,1.685181696063369,99,9,57
990,ejerHistory,A*AA**,Apuesto,Tec,0.761872575067938,251,16,57
991,ejerHistory,A*AB**,Apuesto,Tec,0.08469735719876499,54,3,57
992,ejerHistory,A*A***,Apuesto,Tec,0.7120745348212432,306,19,57
993,ejerHistory,A*BA**,Apuesto,Tec,1.6836459187745445,34,4,57
994,ejerHistory,A*BB**,Apuesto,Tec,-0.16953925797241035,82,4,57
995,ejerHistory,A*B***,Apuesto,Tec,0.7438071664034525,117,8,57
996,ejerHistory,A**A**,Apuesto,Tec,1.2965089351000316,285,20,57
997,ejerHistory,A**B**,Apuesto,Tec,-0.07827601482045639,136,7,57
998,ejerHistory,A*****,Apuesto,Tec,0.9841656595346994,424,27,57
999,ejerHistory,BAAA**,Apuesto,Tec,1.56049581045441,75,7,57
1000,ejerHistory,BAAB**,Apuesto,Tec,0.48950155143207086,27,2,57
1001,ejerHistory,BAA***,Apuesto,Tec,1.5589194409723295,103,9,57
1002,ejerHistory,BABA**,Apuesto,Tec,-0.8527505574599659,13,0,57
1003,ejerHistory,BABB**,Apuesto,Tec,-1.1825522538855415,25,0,57
1004,ejerHistory,BAB***,Apuesto,Tec,-1.4579483346189113,38,0,57
1005,ejerHistory,BA*A**,Apuesto,Tec,1.1128708858655252,88,7,57
1006,ejerHistory,BA*B**,Apuesto,Tec,-0.4672290503761755,52,2,57
1007,ejerHistory,BA****,Apuesto,Tec,0.5755188106861227,141,9,57
1008,ejerHistory,BBAA**,Apuesto,Tec,-1.4462750010093157,125,3,57
1009,ejerHistory,BBAB**,Apuesto,Tec,-1.2954210897633747,30,0,57
1010,ejerHistory,BBA***,Apuesto,Tec,-1.8816395187151915,156,3,57
1011,ejerHistory,BBBA**,Apuesto,Tec,-1.3720662173392555,94,2,57
1012,ejerHistory,BBBB**,Apuesto,Tec,0.6644078991901717,257,16,57
1013,ejerHistory,BBB***,Apuesto,Tec,-0.16629649802293467,353,18,57
1014,ejerHistory,BB*A**,Apuesto,Tec,-1.9915684488746732,219,5,57
1015,ejerHistory,BB*B**,Apuesto,Tec,0.20990140892591946,287,16,57
1016,ejerHistory,BB****,Apuesto,Tec,-1.1801810264378854,509,21,57
1017,ejerHistory,B*AA**,Apuesto,Tec,-0.18777616119688995,200,10,57
1018,ejerHistory,B*AB**,Apuesto,Tec,-0.6028991615572565,57,2,57
1019,ejerHistory,B*A***,Apuesto,Tec,-0.47723470322358763,259,12,57
1020,ejerHistory,B*BA**,Apuesto,Tec,-1.5986657519853278,108,2,57
1021,ejerHistory,B*BB**,Apuesto,Tec,0.2821740229308852,282,16,57
1022,ejerHistory,B*B***,Apuesto,Tec,-0.6236851068325281,392,18,57
1023,ejerHistory,B**A**,Apuesto,Tec,-1.097974699862578,308,12,57
1024,ejerHistory,B**B**,Apuesto,Tec,0.010141171910713058,339,18,57
1025,ejerHistory,B*****,Apuesto,Tec,-0.784986674916525,651,30,57
1026,ejerHistory,*AAA**,Apuesto,Tec,1.0162546789650815,286,19,57
1027,ejerHistory,*AAB**,Apuesto,Tec,0.21535987616607163,68,4,57
1028,ejerHistory,*AA***,Apuesto,Tec,0.9799313759133861,356,23,57
1029,ejerHistory,*ABA**,Apuesto,Tec,0.11011363775662845,35,2,57
1030,ejerHistory,*ABB**,Apuesto,Tec,-0.9965289904782672,74,2,57
1031,ejerHistory,*AB***,Apuesto,Tec,-0.758696637995803,109,4,57
1032,ejerHistory,*A*A**,Apuesto,Tec,0.9956126570350676,321,21,57
1033,ejerHistory,*A*B**,Apuesto,Tec,-0.5703549373086041,142,6,57
1034,ejerHistory,*A****,Apuesto,Tec,0.4900923783787866,465,27,57
1035,ejerHistory,*BAA**,Apuesto,Tec,-0.6050221651354735,165,7,57
1036,ejerHistory,*BAB**,Apuesto,Tec,-0.8700494774879776,43,1,57
1037,ejerHistory,*BA***,Apuesto,Tec,-0.9485796445082925,209,8,57
1038,ejerHistory,*BBA**,Apuesto,Tec,-0.7004422261553264,106,4,57
1039,ejerHistory,*BBB**,Apuesto,Tec,0.6914947263495836,290,18,57
1040,ejerHistory,*BB***,Apuesto,Tec,0.19297664260758357,399,22,57
1041,ejerHistory,*B*A**,Apuesto,Tec,-0.9101612114780535,271,11,57
1042,ejerHistory,*B*B**,Apuesto,Tec,0.33265778353406034,333,19,57
1043,ejerHistory,*B****,Apuesto,Tec,-0.3998251665575404,608,30,57
1044,ejerHistory,**AA**,Apuesto,Tec,0.4433244716027811,451,26,57
1045,ejerHistory,**AB**,Apuesto,Tec,-0.3729614715896698,111,5,57
1046,ejerHistory,**A***,Apuesto,Tec,0.2009215777747614,565,31,57
1047,ejerHistory,**BA**,Apuesto,Tec,-0.5703549373086041,142,6,57
1048,ejerHistory,**BB**,Apuesto,Tec,0.16789667235175562,364,20,57
1049,ejerHistory,**B***,Apuesto,Tec,-0.190719607981313,509,26,57
1050,ejerHistory,***A**,Apuesto,Tec,0.1075170878302417,593,32,57
1051,ejerHistory,***B**,Apuesto,Tec,-0.03331706407294857,475,25,57
1052,ejerHistory,******,Apuesto,Tec,0.0,1076,57,57
1053,ejerHistory,AAAA**,Apuesto,E,0.8997844001896477,211,13,52
1054,ejerHistory,AAAB**,Apuesto,E,-0.7146943350099465,41,1,52
1055,ejerHistory,AAA***,Apuesto,E,0.519836128565994,253,14,52
1056,ejerHistory,AABA**,Apuesto,E,-0.06282694207384007,22,1,52
