dp_folio,ejer0B,ejer1B,ejer5B,ejer10B,ejer20B,ejer0BC
717,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
718,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
720,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
721,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
722,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
723,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
724,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
725,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
726,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
727,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
728,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
730,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
731,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
732,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
733,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
734,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
735,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
737,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
739,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
740,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
741,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
742,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
743,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
744,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
745,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
746,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
747,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
748,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
749,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
750,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
751,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
752,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
753,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
755,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
756,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
757,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
759,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
760,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
761,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
762,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
763,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
765,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
766,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
767,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
768,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
769,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
770,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
772,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
773,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
774,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
776,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
777,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
780,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
781,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
782,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
783,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
785,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
786,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
788,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
790,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
791,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
792,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
793,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
794,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
796,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
797,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
799,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
800,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
801,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
802,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
803,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
804,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
806,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
807,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
808,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
810,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
811,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
812,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
813,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
814,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
815,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
817,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
818,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
819,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
820,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
821,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
822,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
823,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
824,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
825,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
826,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
827,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
828,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
829,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
830,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
832,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
833,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
834,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
835,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
838,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
839,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
840,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
841,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
844,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
846,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,B
847,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
848,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
849,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
850,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
851,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
852,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
853,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
854,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
855,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
856,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
857,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
858,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
859,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
860,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
861,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
862,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
864,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
865,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
866,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
867,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
869,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
870,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
871,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
872,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
873,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
874,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
876,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
877,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
879,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
880,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
881,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
882,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
883,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
884,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
887,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
888,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
889,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
890,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
891,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
892,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
893,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
894,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
895,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
896,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
897,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
898,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
899,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
900,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
901,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
902,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
904,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
905,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
906,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
907,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
908,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
909,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
910,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
911,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
912,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
913,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
914,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
915,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
916,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
917,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
921,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
922,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
923,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
924,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
925,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
926,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
927,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
929,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
930,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
931,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
933,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
934,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
935,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
936,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
937,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
939,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
940,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
941,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
942,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
943,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
944,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
946,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
947,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
948,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
949,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
950,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
951,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
952,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
953,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
954,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
956,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
957,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
958,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
959,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
960,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
961,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
962,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
963,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
964,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
965,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
966,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
967,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
968,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
969,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
970,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,-0.2636697053780041,A
972,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
973,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
974,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
975,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
976,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
977,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
978,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
979,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
980,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
981,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
983,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
984,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,A
985,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
986,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
988,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
989,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
990,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,-0.2636697053780041,A
991,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
992,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
993,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
994,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
996,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
997,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
998,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
999,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1000,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1002,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1003,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1004,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1008,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1009,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1010,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
1011,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
1012,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
1014,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1015,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
1016,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
1017,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1018,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
1019,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
1020,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1021,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1023,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
1024,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1026,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
1027,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1028,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1029,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1030,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
1031,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1032,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
1033,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,-0.2636697053780041,B
1034,0,1.3064315451520327,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
1035,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1036,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1037,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
1038,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1040,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1044,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,A
1046,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1047,0,-1.3642812257769872,-0.6471414766488497,0.5019738434413213,0.32132736044112986,B
1048,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1049,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1050,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1051,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1052,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
1053,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1054,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1055,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,B
1057,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1058,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1059,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1060,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1061,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1062,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
1063,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
1064,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,A
1065,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1066,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1067,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1068,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,0.32132736044112986,A
1069,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,0.32132736044112986,B
1070,0,-1.3642812257769872,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,A
1071,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1072,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1073,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1074,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,A
1075,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1076,0,1.3064315451520327,0.8157780191135747,-0.37488136493147695,-0.2636697053780041,B
1077,0,-1.3642812257769872,0.8157780191135747,0.5019738434413213,0.32132736044112986,A
1078,0,-1.3642812257769872,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
1079,0,1.3064315451520327,0.8157780191135747,0.5019738434413213,0.32132736044112986,B
1080,0,1.3064315451520327,-0.6471414766488497,-0.37488136493147695,-0.2636697053780041,B
